-0.22473861	-0.3488501	-0.26758182	0.30608758	0.22636893	-0.13287081	-0.26536715	-0.3306484	0.25946537	-0.21774046	0.42827758	0.35461566	0.35384223	-0.012522449	0.31903052	-0.27472836
0.29201937	0.42191187	0.3162657	-0.3274151	-0.22846384	0.22093679	0.29011646	0.37263396	-0.30508053	0.28849718	-0.447805	-0.4448885	-0.40004063	0.082098566	-0.35675004	0.33710125
0.021179194	0.022257868	-0.041740797	-0.028484304	0.0042772116	0.014030336	-0.03530778	0.025499757	0.024598474	0.015113485	-0.020372516	-0.019134892	-0.045758024	-0.10839801	-0.016520225	0.024092352
-0.018441096	0.04588111	0.0020410386	-0.0019712653	-0.03850502	-0.037723206	0.08783411	0.03336004	0.013081114	0.0057869605	0.00077696325	0.006100547	0.03598151	0.06352786	-0.046966877	0.015459787
0.12308677	0.105755866	0.14279243	-0.20336403	-0.09953435	0.08799611	-0.3596248	0.18373053	-0.10644774	0.11002948	-0.1179023	-0.06298143	-0.10281923	0.059049856	-0.11924486	0.14327154
0.020937178	-0.122124836	-0.045900617	0.016251296	0.027484024	0.058464587	-0.29213685	-0.015347287	-0.03523736	0.012317634	0.0790987	0.12459727	0.10585358	0.14005312	0.049102437	-0.05810134
-0.02573109	-0.006625759	0.034275312	0.042400826	0.033444375	-0.08790316	0.26813456	0.01729464	0.08250679	-0.0502591	0.011583965	-0.06897325	-0.039360497	-0.1716079	-0.015661193	-0.052167583
-0.32061103	-0.3648951	-0.3148391	0.28274122	0.22455676	-0.25739434	-0.27595064	-0.3062655	0.30662543	-0.3164489	0.37487036	0.3769202	0.3297305	-0.23298621	0.33573255	-0.32738078
-0.066422045	-0.08320907	-0.1702059	0.08045634	0.14941461	-0.10966315	0.14409587	-0.15930957	0.16968364	-0.1225496	0.15213594	0.13149537	0.14688522	-0.054832228	0.10403835	-0.09752639
0.07189842	0.006258298	0.055710733	-0.065514885	-0.05243246	-0.01816964	-0.119992115	0.027230693	-0.063385636	0.007520836	-0.015210858	-0.020113291	-0.07599725	-0.016186751	0.012695939	0.06519149
0.007310079	0.071768366	0.10243449	-0.11278594	0.011065382	-0.038477384	0.08460689	0.03389466	-0.03080035	0.026344568	-0.07176993	-0.13127072	-0.039477944	-0.07073095	-0.027710604	0.058180183
-0.022904852	0.030928273	0.057303518	0.008421332	0.00067245984	-0.07456066	0.16025409	0.025312185	0.0683743	0.046284106	-0.032286454	-0.107248224	-0.094079465	-0.16820961	0.0061854497	-0.011375795
-0.014661999	-0.028972683	-0.10189304	0.08651189	0.07138398	-0.09589912	-0.09271711	-0.00036689933	0.03975405	-0.071087085	0.07759012	0.016212612	0.060737163	-0.076911695	0.10135731	-0.046148304
-0.40631336	-0.4675515	-0.38803145	0.40771988	0.32919064	-0.28805578	0.07205808	-0.46773437	0.37267113	-0.38740668	0.4685548	0.4905493	0.4785616	-0.083121404	0.48960924	-0.4319049
-0.09408786	-0.09611744	-0.11738651	0.11512965	0.049156178	-0.053173352	0.047549438	-0.118868314	0.06302592	-0.06267493	0.066648886	0.069520585	0.03112018	-0.18587527	0.06906086	-0.089939035
0.11637173	0.10611041	0.058591355	-0.0943467	-0.07877619	0.17766345	0.4976455	0.04405528	-0.1458644	0.17290801	-0.14189535	-0.08995841	-0.11114493	0.30784237	-0.14554857	0.05728569
0.22861224	0.18829189	0.25644904	-0.25114265	-0.23512338	0.13505632	-0.1867878	0.18833603	-0.13738382	0.15859728	-0.27156284	-0.18933074	-0.16928126	0.1372285	-0.1932238	0.17710982
-0.27096465	-0.44380823	-0.3284148	0.2994937	0.2198921	-0.15871656	0.3105562	-0.34736356	0.26472864	-0.2461964	0.45148546	0.43037418	0.3325475	0.16764112	0.34034368	-0.33203858
-0.47549242	-0.50411886	-0.4993183	0.4885129	0.41053954	-0.36776763	0.05425543	-0.45141864	0.43039897	-0.488643	0.54655033	0.5565392	0.47973493	-0.14921686	0.5747824	-0.43751007
-0.05749478	-0.1251788	-0.06750023	0.050376657	-0.006998694	-0.019532295	0.08396569	-0.10894758	0.07610746	-0.012194301	0.12493315	0.1900087	0.13602163	0.16381648	0.06992252	-0.028980367
-0.41682377	-0.44749093	-0.44517672	0.495323	0.40609714	-0.4050261	0.19165446	-0.37066135	0.47670078	-0.46466112	0.44555202	0.46882284	0.3804585	-0.38681024	0.4008115	-0.43150926
0.0473387	0.0506231	0.0052152956	-0.06432476	0.0034898373	0.007067906	-0.04631224	0.015181543	-0.0702168	0.04451972	-0.07398602	-0.057958324	-0.0650634	-0.12808	-0.105596706	0.038596746
0.14770435	0.18709518	0.10499959	-0.10385623	-0.080157764	0.023706324	0.10074389	0.17121623	-0.09824911	0.14204615	-0.16841862	-0.16648373	-0.13682775	0.0065674502	-0.20001069	0.10662489
-0.011006634	-0.019027162	-0.027169997	0.061189607	0.039217055	-0.027698316	0.2234482	-0.04417437	-0.011124282	-0.014492549	0.07162126	0.1202873	0.08695909	0.21126069	0.06808138	-0.07716324
-0.115327306	-0.04002898	-0.07822437	0.051226333	0.13629651	-0.08222232	-0.0015453317	-0.08862319	0.06085578	-0.11022435	0.087041765	0.034389026	0.08378473	-0.14388312	0.07772185	-0.1122652
0.0718234	0.153925	0.11770862	-0.09862725	-0.047649525	0.033528715	0.24579147	0.07217637	-0.1387867	0.09135623	-0.064999744	-0.184523	-0.09992765	0.12653527	-0.11282176	0.074551724
0.20033288	0.32720977	0.30012137	-0.3185546	-0.19843619	0.16115068	-0.112662956	0.24077529	-0.28432915	0.2012642	-0.26895252	-0.34075427	-0.3081969	0.10770171	-0.2831544	0.20852065
-0.0340275	-0.00064043433	-0.040352758	0.0070646647	0.06459802	-0.02608244	-0.014970661	-0.08503084	0.06607208	-0.04554356	0.014298569	-0.004034086	0.0008611169	-0.11234495	0.040708657	-0.02973877
-0.07651511	-0.08874666	-0.07464223	0.105382554	0.16378334	-0.15562502	0.15533188	-0.057234354	0.07984281	-0.09943573	0.09536775	0.13000853	0.050518624	-0.15164115	0.13253407	-0.15065365
0.21112745	0.21226297	0.2137643	-0.19175546	-0.15560858	0.1851059	-0.08381754	0.21038859	-0.1710676	0.16647159	-0.22624424	-0.2175368	-0.23033951	0.108537905	-0.25026536	0.15152799
0.22496116	0.2413045	0.20686185	-0.19633257	-0.15649575	0.2221089	0.20762548	0.18193197	-0.20456943	0.18477558	-0.28498745	-0.2974477	-0.19334714	0.23494531	-0.20043802	0.23284355
0.49402738	0.5715036	0.52166826	-0.5431697	-0.44174904	0.41878924	-0.11343517	0.54549634	-0.50798464	0.49267825	-0.6286054	-0.5992299	-0.5345559	0.29763424	-0.60728985	0.50635874
-0.035311766	0.029561548	0.018682944	-0.020355444	-0.011775573	-0.028452631	0.21496905	-0.003452705	-0.0052520446	-0.01384928	-0.006490803	0.025993304	0.07192251	0.089150906	-0.03235488	-0.056772467
-0.31768283	-0.4998657	-0.41763723	0.34884644	0.31210297	-0.2427025	0.2829606	-0.4358866	0.32049075	-0.30103436	0.45235193	0.4577738	0.38846517	0.015741173	0.46446455	-0.3451089
0.009321415	-0.040004756	-0.058853377	0.007982989	-0.0061625023	-0.030860571	-0.16550347	0.0054324544	-0.019057905	-0.04021032	0.025754662	0.0116212685	0.0010755177	-0.039368775	0.031631682	-0.042969774
0.8724658	1.0295123	0.96196365	-1.0290787	-0.92745495	0.8515704	-0.35266128	0.9409571	-0.9476245	0.89582515	-1.1240716	-1.0940638	-0.9517863	0.6643966	-1.0055804	1.002956
0.13070033	0.13106929	0.14485963	-0.15035816	-0.1386479	0.09984209	-0.18737964	0.15503997	-0.05062788	0.08123733	-0.19211553	-0.16838557	-0.15186763	-0.0044215703	-0.1717656	0.15623026
-0.7567415	-0.85115343	-0.7528199	0.7818057	0.7232843	-0.7053422	-0.5772642	-0.72627103	0.79244334	-0.8055521	0.84087175	0.84163404	0.8099086	-0.77923715	0.80816996	-0.7098568
-0.30026573	-0.4258416	-0.43285042	0.37835708	0.35494614	-0.26228136	0.048248596	-0.4060421	0.35813737	-0.3421853	0.3966216	0.45490882	0.4293011	-0.15702643	0.37632948	-0.39406934
0.18708637	0.17820217	0.20000884	-0.20113485	-0.115549825	0.18373397	0.18625823	0.1745434	-0.15251987	0.14831054	-0.16977482	-0.16115806	-0.17108056	0.3338253	-0.1663897	0.1921579
-0.15004134	-0.09639817	-0.08783555	0.16926304	0.13842574	-0.15771948	0.083709	-0.13080375	0.1949733	-0.13809246	0.17849725	0.12120446	0.17514692	-0.09432359	0.13070372	-0.08207294
-0.086303845	-0.022038309	-0.06085777	0.016766598	0.033611767	-0.07887098	-0.04441496	-0.055078574	0.14445975	-0.08842207	0.048417732	0.0665036	0.013317618	-0.1719501	0.05202903	-0.099597774
0.033340305	0.10065436	0.0003261629	-0.013973315	-0.070128	0.12730756	0.59310025	0.025358938	-0.098399125	0.10306988	-0.016337996	-0.07408205	-0.053651385	0.40170595	-0.03646339	0.033987455
0.3080433	0.40543112	0.31436783	-0.34823644	-0.27616274	0.27213386	-0.034674607	0.3389245	-0.37596405	0.2829527	-0.32248974	-0.4146587	-0.2987373	0.13315551	-0.28848606	0.31318718
0.109321505	0.12077927	0.1338185	-0.12108855	-0.118605696	0.120441414	0.0024643415	0.14072114	-0.072615705	0.13137797	-0.16877127	-0.13972165	-0.14067288	0.011386473	-0.14148353	0.181099
0.22249733	0.2038796	0.23989661	-0.22018379	-0.19402568	0.21656406	-0.20545912	0.1585317	-0.1941939	0.21959342	-0.25096688	-0.17011432	-0.24467732	0.15147674	-0.21226564	0.22189447
-0.1107964	-0.077243276	-0.12121203	0.033735327	0.12801054	-0.0632577	-0.043440674	-0.043914966	0.102556124	-0.09028383	0.08231461	0.10240288	0.10199655	-0.19357239	0.045162007	-0.052427895
0.16447957	0.26678404	0.17602399	-0.22667587	-0.19916467	0.17868686	0.12538657	0.23169844	-0.18848978	0.22463031	-0.2473687	-0.24125428	-0.264948	0.14875737	-0.2120826	0.21360101
-0.13746849	-0.1472083	-0.089921616	0.11253619	0.12412397	-0.10430383	0.021143775	-0.08312798	0.07227142	-0.113625616	0.080986395	0.10219989	0.07659544	-0.17383485	0.12363446	-0.1411636
-0.3704224	-0.3841512	-0.40745798	0.3507397	0.3164347	-0.34318638	-0.033973422	-0.3079268	0.41219416	-0.32408845	0.42893898	0.37268162	0.39828202	-0.32176426	0.3496276	-0.3252967
-0.7201156	-0.82755053	-0.80601615	0.73622936	0.64697963	-0.6790519	-0.1475937	-0.65372103	0.7546825	-0.73941535	0.7873452	0.803223	0.7326217	-0.72138095	0.80856526	-0.786566
0.115069464	0.06842032	0.05620216	-0.12382622	-0.08074917	0.0045760353	0.032329865	0.11946915	-0.028809253	0.03315929	-0.11396012	-0.10107412	-0.13174286	0.028081242	-0.14160614	0.10227027
0.28867868	0.29478443	0.21251363	-0.23082043	-0.22389033	0.22954762	-0.09582939	0.23935764	-0.268976	0.2611048	-0.3116416	-0.24915569	-0.28953868	0.14716116	-0.2570082	0.28213388
-0.5372341	-0.54933923	-0.48649785	0.5333133	0.41790435	-0.4209389	-0.05577437	-0.44628242	0.54385555	-0.5087596	0.5528538	0.5486465	0.53618044	-0.4011489	0.6015664	-0.54335225
-0.031110704	0.020450646	-0.0005390359	0.04197596	-0.031370945	-0.016554805	0.12926827	-0.009961134	0.045018937	-0.032021277	-0.032488905	-0.021412836	0.056821585	0.021725565	-0.0066679907	-0.04278818
-0.07532142	0.011784717	-0.058166284	0.041438524	-0.003974703	-0.075470075	0.026622003	-0.017812742	0.016885592	-0.07284422	0.008510552	-0.03253869	0.030070957	-0.1568565	-0.0032931794	-0.036895707
0.050029296	0.05712938	-0.030199682	0.007073578	-0.007873527	0.050644685	0.06328894	-0.03704356	0.0059641544	0.012230535	0.0433717	-0.008418878	0.029195327	0.12708664	-0.034628794	-0.021190517
-0.033230145	-0.024311796	-0.04488583	-0.0022886747	0.025943402	-0.065582685	-0.27849928	-0.080359854	0.008281905	-0.03469122	0.054427873	0.051356703	0.07187068	0.012863547	0.08896648	-0.05616379
-0.031329922	0.054020602	-0.034020197	-0.07868332	-0.017933542	-0.04676469	0.0027908338	-0.013805555	-0.054180205	-0.06287418	-0.010210622	-0.06496598	-0.060620733	-0.03036942	0.032499354	-0.03492577
0.26930365	0.27982104	0.21324581	-0.3465251	-0.20343806	0.19590552	0.2001612	0.22071552	-0.30596134	0.28251392	-0.28584957	-0.2510388	-0.22139758	0.25840965	-0.24503295	0.20796785
-0.4163477	-0.45600227	-0.4128987	0.37896997	0.37451872	-0.32862973	0.51425076	-0.44465387	0.3630069	-0.40235293	0.49477303	0.47487876	0.38713512	-0.1730704	0.45390823	-0.45802724
0.24742322	0.2485433	0.19624774	-0.2686107	-0.21317421	0.21230865	0.29817292	0.14033464	-0.24909486	0.19832617	-0.18434748	-0.29205972	-0.1973364	0.30341443	-0.21641268	0.24950394
0.05795629	0.08085029	0.033465587	-0.06124821	0.029420644	-0.033106633	-0.11452879	0.07372158	-0.07596293	-0.030818388	0.013025676	-0.030738633	0.0035889568	-0.10098558	-0.06469819	0.067559324
0.0194506	0.042398233	0.07059833	-0.03473883	0.022335323	-0.03715493	0.0019369567	0.0033365148	-0.04416337	0.039528776	-0.053188995	-0.10216098	0.0083811125	-0.11944197	-0.007250121	-0.03658194
-0.055203922	-0.07304064	-0.06638855	0.0712843	0.08743274	-0.020643376	-0.15554701	-0.08542292	0.028698854	-0.07642539	0.061801665	0.06732603	0.04786426	-0.0065612546	0.042209633	-0.034588967
-0.100378856	-0.14816236	-0.18855453	0.17587264	0.12474264	-0.080710374	-0.12590307	-0.16486865	0.13439284	-0.17732927	0.19860722	0.19548434	0.11104563	-0.18936929	0.1405327	-0.13281323
0.27839658	0.32739854	0.2378616	-0.26165265	-0.3212723	0.26972443	-0.08858549	0.26278436	-0.28232694	0.30946052	-0.28306967	-0.2794974	-0.21745266	0.46000737	-0.25722697	0.32261243
0.05927575	0.06767761	0.13160275	-0.10103698	-0.09731816	0.01385827	-0.02391079	0.09830349	-0.1249779	0.06888531	-0.09183962	-0.11812245	-0.053865697	-0.04362129	-0.051066834	0.04083334
-0.1417471	-0.18263644	-0.21295449	0.13071117	0.1398029	-0.1634045	-0.087074205	-0.09324689	0.14589474	-0.1917804	0.13019414	0.15844622	0.18550561	-0.28386945	0.14990674	-0.1459729
-0.31451434	-0.38302627	-0.37713084	0.3063511	0.28469053	-0.16550064	0.31711376	-0.36996984	0.24594073	-0.2662514	0.34579846	0.41369474	0.3700629	0.09120772	0.29317525	-0.3439376
-0.2927998	-0.2598124	-0.24525577	0.2975986	0.27592897	-0.27648652	-0.013414537	-0.2932201	0.33211696	-0.24767509	0.3359512	0.2931255	0.30240735	-0.25302368	0.28574288	-0.29350564
-0.18835919	-0.17813115	-0.16923809	0.19393931	0.11869308	-0.090965174	0.38392428	-0.22261491	0.14597483	-0.15744291	0.22264165	0.21718659	0.21117094	0.0014567802	0.17069109	-0.15034392
-0.060869075	0.0021404678	-0.029647686	0.0076207565	0.022468766	-0.050015394	-0.28055894	-0.03620172	0.031022718	0.0028502438	0.053440444	-0.0019842323	0.058061592	-0.09692851	0.01577369	0.007344459
0.15436576	0.19876751	0.1782046	-0.1762194	-0.1496724	0.05871658	0.012894857	0.1422744	-0.17942561	0.0878821	-0.21897677	-0.19023038	-0.1875839	0.029071061	-0.17747256	0.17194706
0.0011867885	0.062319055	0.033021625	-0.03624927	0.018023485	0.035823043	0.039307855	-0.009612373	-0.020791668	0.06967021	-0.092387535	-0.03390464	-0.058887064	0.006335	-0.088590786	0.07863001
-0.5562027	-0.64519	-0.5485257	0.5591093	0.5360438	-0.4714414	0.093476884	-0.50298816	0.5367289	-0.50268847	0.64368904	0.653804	0.56640804	-0.383165	0.5596606	-0.5950131
-0.19815154	-0.28513947	-0.30155882	0.22815841	0.22327891	-0.24971193	-0.40845567	-0.20839702	0.27734423	-0.24434763	0.2865383	0.3079898	0.25307783	-0.20837426	0.2577227	-0.2760537
0.17901078	0.24503134	0.17775716	-0.18324944	-0.14747137	0.16945209	-0.26010147	0.13954523	-0.19990814	0.189713	-0.23446509	-0.17305067	-0.18920459	0.12544285	-0.23982395	0.15636802
-0.21857609	-0.250026	-0.2820874	0.19096786	0.27576742	-0.21186244	0.08894869	-0.24616349	0.18763152	-0.20986791	0.24581821	0.2571751	0.25407073	-0.2614134	0.26054198	-0.2777865
0.15066217	0.08726867	0.14302765	-0.18800701	-0.16351837	0.14522885	-0.20160057	0.14257607	-0.09047983	0.15064678	-0.14697	-0.09239376	-0.07087274	0.022618605	-0.1622377	0.13652861
0.3535827	0.4212054	0.37264666	-0.43578422	-0.33085376	0.33578965	-0.07304446	0.3347476	-0.38731417	0.35810012	-0.46824247	-0.49119362	-0.39526528	0.19284882	-0.4451933	0.38356453
0.41702178	0.42972788	0.4739903	-0.47711653	-0.44824404	0.40856296	-0.1969546	0.3677328	-0.46108246	0.45252752	-0.41025788	-0.44310805	-0.42359084	0.47051474	-0.45702145	0.4877597
0.13355127	0.21372299	0.17016558	-0.19390897	-0.14713661	0.08694609	-0.06638226	0.123315856	-0.18855977	0.12091645	-0.11423548	-0.1517305	-0.16594864	0.034485802	-0.1980559	0.086897925
0.064764865	0.07420144	0.08076497	-0.062109627	0.03398562	0.0051745065	0.18338338	0.0022145014	-0.0802627	0.024072248	-0.10259477	-0.054129846	-0.03444232	-0.05118619	-0.06373694	0.04293343
-0.14620551	-0.18614481	-0.20141052	0.09413469	0.14144726	-0.120603845	-0.20593646	-0.109701455	0.13917184	-0.17052685	0.1951636	0.15027447	0.13838737	-0.27554947	0.13719508	-0.12904693
-0.2662718	-0.3838899	-0.34469864	0.3169121	0.30179316	-0.26865265	-0.27348492	-0.30862743	0.28530464	-0.2798878	0.35120106	0.3230164	0.29670507	-0.21503945	0.29189616	-0.2909554
-0.10788157	-0.14746019	-0.16564693	0.11479879	0.07318258	-0.16296647	-0.073377855	-0.13012394	0.16643345	-0.095599264	0.11693717	0.14729342	0.17881979	-0.2024587	0.12427791	-0.12309386
-0.04359699	-0.095496565	-0.07631329	-0.010878874	-0.019400112	-0.031766646	-0.03507482	-0.049953543	-0.029219488	-0.013604532	0.099603824	0.06899078	0.056126315	0.16821554	0.07794224	0.015586113
-0.37318006	-0.36313596	-0.38393387	0.36173847	0.31127492	-0.34447885	-0.047608435	-0.3012955	0.38786823	-0.32445985	0.44965085	0.44723397	0.3144066	-0.3139909	0.3956216	-0.37224215
-0.28599632	-0.32174736	-0.3356479	0.29790583	0.27563113	-0.23668817	-0.1173137	-0.28440654	0.27767897	-0.33525637	0.2619962	0.32356456	0.28752655	-0.26896217	0.31547564	-0.24877928
-0.02720118	-0.0013265095	-0.005448856	0.01883327	-0.024722267	-0.04233633	0.117609516	0.023912339	-0.026102206	-0.023657616	0.05169086	-0.026407888	0.02742449	0.028788595	0.014749189	-0.0042464263
-0.26435977	-0.3053006	-0.22185491	0.22619458	0.25880972	-0.2953276	-0.1421487	-0.22451648	0.23216948	-0.30282485	0.29034832	0.27368042	0.25767657	-0.23579778	0.25752676	-0.26232132
0.49238297	0.5297693	0.5405203	-0.50430745	-0.42264733	0.36692035	-0.12064205	0.46771643	-0.51014113	0.42032734	-0.57190967	-0.5123742	-0.5229439	0.3391756	-0.4847442	0.45103946
-0.1981075	-0.28084743	-0.27201104	0.22961651	0.16389312	-0.11884724	0.20967196	-0.19045065	0.13333619	-0.17455178	0.22992338	0.22470975	0.197722	-0.0064856764	0.26166797	-0.22478646
0.06156613	0.16241135	0.07902412	-0.10180378	-0.1018621	0.06230348	0.04341659	0.1450105	-0.10502484	0.15320955	-0.14744517	-0.13680853	-0.12502815	-0.001966573	-0.08651601	0.11312932
-0.12047937	-0.14500207	-0.1749642	0.16577668	0.15131134	-0.19629061	-0.0797811	-0.089433365	0.11877192	-0.15277928	0.14721335	0.11718018	0.17741257	-0.26271224	0.15932211	-0.14774957
-0.04795785	-0.0523507	-0.1224463	0.11239463	0.10687054	-0.12442937	0.1555365	-0.08526685	0.09264606	-0.120523244	0.12062181	0.037812162	0.078040704	-0.010897567	0.08087606	-0.12257719
-0.07142652	-0.15567574	-0.109752335	0.093594275	0.039130867	-0.09711342	0.095473416	-0.14033166	0.0946972	-0.13765198	0.18505535	0.113979585	0.13541538	-0.018447917	0.078938246	-0.069840856
0.0899722	0.0921951	0.09364905	-0.17385472	-0.14459994	0.17606322	-0.35730097	0.11564796	-0.18677364	0.16114058	-0.061482828	-0.1259622	-0.15730195	0.090758026	-0.10192542	0.13174178
-0.099040955	-0.11927231	-0.10688522	0.09880952	0.06730716	-0.06385686	0.00093156775	-0.022217866	0.104438715	-0.110388525	0.094874576	0.05040889	0.10768321	-0.1574163	0.046184387	-0.12564144
-0.13606316	-0.067028165	-0.0841846	0.08373572	0.10826471	-0.13212413	0.06702871	-0.12694943	0.13708958	-0.08359	0.10718678	0.045461893	0.06760045	-0.16733927	0.11591943	-0.05549153
-0.1770167	-0.1760988	-0.16845943	0.17613283	0.1085032	-0.15428275	-0.17312774	-0.16934203	0.22650178	-0.13432002	0.20079277	0.20523898	0.18634385	-0.19412148	0.18168788	-0.22217837
-0.15903692	-0.25958678	-0.18965314	0.17696834	0.19157586	-0.104482375	-0.2816627	-0.20642294	0.18333332	-0.2100536	0.27996686	0.26686263	0.23959549	-0.0894966	0.2407689	-0.17036562
0.20060083	0.20672612	0.25960413	-0.22955948	-0.22123976	0.14570218	-0.23339204	0.26007703	-0.15760337	0.15494618	-0.22628593	-0.23831625	-0.27174273	0.044391535	-0.19127956	0.22003233
-0.062910005	-0.04844318	-0.058715988	0.07358154	0.047540862	-0.04090788	0.24529949	0.031314515	0.037198193	-0.061372213	0.04976085	0.023347193	-0.021799766	-0.1972372	0.0671337	-0.033180047
0.117236845	0.082428746	0.10299746	-0.15320548	-0.1288505	0.046185873	-0.098354064	0.12025426	-0.05192928	0.046052776	-0.069106795	-0.098978035	-0.0537778	0.019805036	-0.13627172	0.1044257
-0.14511321	-0.19104263	-0.18022394	0.12551449	0.13887945	-0.112057395	-0.10345815	-0.1383783	0.15744948	-0.16333099	0.14024626	0.17779906	0.14469677	-0.1426024	0.18580338	-0.11329235
-0.42706826	-0.49485818	-0.49332553	0.48383662	0.38912994	-0.4260208	0.47026396	-0.49748862	0.41255242	-0.37838873	0.52413744	0.45697775	0.42914176	-0.24204057	0.43415886	-0.5041504
0.2003616	0.19459876	0.13004735	-0.19315286	-0.14275445	0.18808441	-0.32233512	0.14487815	-0.10881362	0.13386858	-0.22888744	-0.16703197	-0.14333273	0.07107688	-0.12874708	0.14091831
0.050445322	0.08553889	0.094171084	-0.1011023	-0.08200774	0.044905614	0.006461991	0.08966143	-0.09189859	0.05437124	-0.15057078	-0.08766151	-0.059646737	-0.0048374217	-0.051661693	0.054119393
0.2205509	0.27883595	0.20516355	-0.19441454	-0.23168868	0.20740221	-0.02063987	0.19303685	-0.23640864	0.17931345	-0.26994598	-0.24416418	-0.24380252	0.08657107	-0.24060956	0.21327384
-0.09677356	-0.10380376	-0.082073696	0.14322878	0.07596355	-0.10392057	-0.027833527	-0.11490572	0.09078147	-0.102864444	0.08800664	0.11431711	0.070499346	-0.17246859	0.07727303	-0.06092829
-0.3258307	-0.39992434	-0.45534104	0.40997922	0.3670155	-0.2562539	0.46660244	-0.45337024	0.32805088	-0.36126563	0.41976768	0.46701664	0.41847304	-0.0016522313	0.44730288	-0.43164462
0.090804055	0.12598886	0.12398693	-0.20667423	-0.1585422	0.072750814	0.071450174	0.11197866	-0.14047742	0.16399293	-0.1488154	-0.185212	-0.19030595	0.13072607	-0.12416825	0.13178366
0.11000689	0.15723366	0.09731263	-0.13924457	-0.02209411	0.04910456	0.21406046	0.15614785	-0.13721162	0.12163532	-0.13171996	-0.17543407	-0.13495362	-0.035716705	-0.0929623	0.06498874
-0.12123788	-0.18911257	-0.17256775	0.12227574	0.17768982	-0.11131174	0.19117108	-0.13649656	0.19324665	-0.18542194	0.17232952	0.1282631	0.12063289	-0.13489124	0.15858486	-0.1631341
-0.31550115	-0.296059	-0.34199172	0.29958314	0.25264144	-0.302415	0.09059724	-0.2634819	0.26798126	-0.31853533	0.35717145	0.30698317	0.32111847	-0.23334506	0.33150062	-0.35114312
0.26051858	0.3498987	0.2929091	-0.3001376	-0.35203564	0.3199929	-0.17772536	0.29942802	-0.3349534	0.32565472	-0.37796283	-0.33621776	-0.35128382	0.22631143	-0.35900337	0.34740847
0.0011777894	-0.038064193	-0.039058674	0.041068576	0.046960153	0.08627208	0.2731812	0.0012129672	-0.026969118	0.061809037	0.062953934	-0.019261802	-0.023255378	0.14460465	0.03820999	0.0077244113
0.101512924	0.057043385	0.07262784	-0.064780995	-0.092644684	0.016584098	-0.21415828	0.045336578	-0.07835368	0.020010483	-0.014327432	-0.026583359	-0.0018223954	-0.012804785	-0.030501729	0.039175127
-0.050365016	0.05272045	-0.015326033	0.026885943	-0.02375856	0.015020991	-0.019826658	-0.032325316	-0.023133896	0.0022239771	-0.02873795	0.04590328	-0.029981302	-0.046005417	-0.01595367	0.0041601853
