-0.26225957	-0.4268685	-0.39009303	-0.02919021	0.4771333	0.46480227	-0.4369016	-0.27251494	0.11138211	-0.24116476	-0.31258282	-0.2467774	-0.43859994	-0.34713754	0.02895335	-0.39241713
-0.3329108	-0.29941213	0.5041988	-0.73695123	0.5986117	0.35188138	0.2114794	0.09769221	0.30251628	-0.5220902	-0.49628258	0.30189437	-0.33822164	-0.6335075	-0.33702847	-0.5884265
-0.34914747	-0.20667844	0.0919873	-0.5505434	0.36046407	0.19494094	-0.12243931	0.033151023	-0.20528446	-0.40916836	-0.09265103	0.22447067	-0.23376685	-0.19353902	-0.46250063	-0.25361428
-0.22177687	-0.04978137	-0.03781348	-0.39303792	0.3071682	-0.020892845	-0.06289881	-0.21857142	-0.108170524	-0.3335408	0.062910736	0.13877812	-0.14248013	0.012040518	-0.35112497	-0.069592275
0.043752044	0.09494869	0.16543457	-0.4751859	0.56671333	-0.06881755	0.2474765	-0.4307612	0.34661654	-0.3252834	-0.15324844	-0.20628744	0.07070787	-0.3353285	-0.0642051	-0.14662458
0.66146344	0.6089682	0.36359972	0.72477067	-0.0039448477	-0.66683245	0.74261194	-0.64250964	0.59414905	-0.10175494	0.2835738	-0.3070292	0.63094515	-0.14511465	0.6732804	0.7066139
-0.3828228	-0.5906693	-0.06101308	0.16034222	0.116443634	0.65406024	-0.40955994	0.08613653	0.02976956	-0.37797683	-0.6265139	0.025066897	-0.54480296	-0.47428158	0.2622462	-0.51854694
-0.0575639	-0.14446491	0.13282816	0.14035738	0.14717917	0.18027152	0.037148368	-0.20290926	0.11600809	-0.38204446	-0.25678656	-0.015310651	-0.16748843	-0.27078032	0.16410905	-0.14311713
0.24471772	0.49313664	-0.27172968	0.16783348	0.044395074	-0.61572456	0.21382673	-0.504047	-0.1788662	0.10673187	0.76313204	-0.21201704	0.43848357	0.5980463	-0.1649544	0.7905914
-0.47546417	0.12938373	-0.49775103	-0.44653684	0.42495158	0.067242086	-0.51170576	-0.1265885	-0.420832	0.32862583	0.29360268	-0.35404748	-0.18861762	0.24592082	-0.35899413	-0.12276839
0.1364793	0.07671607	-0.54318523	0.21146923	0.50175226	-0.03302489	-0.14507565	-0.5161195	0.15816608	0.39830652	-0.0837824	-0.5343752	0.08817681	-0.20050801	0.17867066	0.053082623
-0.12137338	0.09194118	-0.07427223	-0.43187863	0.294306	-0.12194846	-0.03193018	-0.14517352	-0.12530011	-0.19621018	0.29777282	0.108714335	-0.018204195	0.13519037	-0.39802107	0.15489982
0.09181415	0.03429256	0.16232827	0.35762575	-0.16191317	-0.17836331	0.1631475	-0.26322287	-0.08170278	-0.4796611	0.19278051	0.13919643	0.0048213857	0.05195177	0.21179888	0.31617
-0.21649225	-0.17633599	0.23573828	-0.41531977	0.2870603	0.15335745	0.08151778	0.031017387	0.09637421	-0.3462286	-0.2578634	0.14573555	-0.18733506	-0.3669532	-0.19050522	-0.31889728
-0.9103454	0.65598774	-0.9205478	-1.0736133	0.8732142	-0.49524757	-0.9671815	-0.2792501	-0.81491154	0.9921822	0.8076884	-0.7440096	0.13628758	0.7190717	-0.9014642	0.11877786
-0.06953058	0.055367876	0.31617874	-0.35503173	0.055813067	-0.113704175	0.26442567	-0.023118824	-0.06969133	-0.6457351	0.17846128	0.45974526	-0.06500902	0.01303761	-0.27705434	0.09633502
-0.1337851	0.0132172825	-0.11764908	-0.4297744	0.5392362	0.052084457	-0.017765412	-0.28152263	0.10685733	-0.086630285	-0.074094206	-0.2046674	-0.07804568	-0.27343315	-0.1677791	-0.22087096
-0.07716929	-0.09022305	-0.070307285	0.16268028	-0.20246011	-0.0012624497	-0.047736965	-0.13723998	-0.24691823	-0.30460656	0.18252254	0.12478907	-0.071692094	0.21796392	-0.014428741	0.2597044
-0.7866713	0.018364115	-0.8302753	-0.7442254	0.3793568	-0.15345488	-0.86627525	0.029548066	-0.76968247	0.5284934	0.84579307	-0.26131138	-0.28602067	0.7746066	-0.90175664	0.33138064
-0.5901518	-0.80816185	0.35825366	0.08828689	-0.4729444	0.72639805	-0.57085466	0.74641937	-0.5659809	-0.8565111	-0.31048834	0.8253939	-0.7524855	0.09208497	-0.13858198	-0.25350413
-0.4084071	-0.27338433	-0.14437789	-0.1352025	-0.117669076	0.17987572	-0.31036094	0.06624701	-0.46933717	-0.4039792	0.2861962	0.30800837	-0.32637554	0.28650656	-0.34571558	0.116689324
-0.24197942	-0.45013466	0.20042865	-0.24259105	0.3149812	0.52665746	0.11108666	0.09398416	0.3181174	-0.5068614	-0.4406032	0.26370025	-0.44841927	-0.40386328	0.1403407	-0.44917265
-0.099668875	-0.02945592	-0.28911382	0.3404727	-0.28658682	-0.22952749	-0.12744273	-0.26781783	-0.34342375	-0.24848925	0.48345482	0.026155325	-0.0131749995	0.39803302	0.017232679	0.5556782
0.16535178	0.14380011	-0.38100815	0.41623122	0.03240432	-0.24713376	-0.05336335	-0.4329529	0.09233268	0.24500147	0.16180791	-0.39630333	0.18209054	0.1363959	0.24300675	0.41080368
0.71147156	0.7717253	0.90463066	-0.10867402	-0.23730956	-0.8419278	0.8629515	-0.58106685	0.6262543	-0.9513714	0.9868186	0.3801926	0.80519587	0.7341518	0.041867852	0.9221762
-0.16722651	-0.32187408	-0.15104674	-0.028666878	0.41275102	0.48734823	-0.17910253	-0.2128369	0.26932108	-0.12875262	-0.44049978	-0.2384038	-0.33217716	-0.46701714	0.14214405	-0.40423012
-0.2873704	-0.2978547	-0.15811881	-0.37278786	0.4417135	0.37440675	-0.29445636	-0.039571196	-0.0014367787	-0.13949469	-0.2988598	-0.10826714	-0.32304657	-0.26616544	-0.15579829	-0.4550058
0.060488317	-0.3451792	-0.3784346	0.4591829	0.3462433	0.4039935	-0.2543942	-0.345782	0.3643514	0.06136005	-0.4777011	-0.37730795	-0.15542383	-0.46236256	0.44829267	-0.27600896
-0.04722374	-0.12573262	0.11729202	0.14010365	-0.014288542	0.15500437	0.11517148	-0.046490356	-0.03919904	-0.4501596	0.010127577	0.22098175	-0.12353019	-0.02070422	0.0007872896	0.0151049625
-0.326325	0.15762345	-0.07734113	-0.6865634	0.31216767	-0.15845905	-0.0272514	0.119782634	-0.49340063	-0.22318222	0.66182774	0.20403871	-0.012111898	0.44367445	-0.6247887	0.23895042
-0.30476484	-0.29218894	0.2382699	-0.2004237	0.090372734	0.31770387	-0.014877239	0.1234647	-0.10135991	-0.60202616	-0.1850301	0.33620623	-0.3813648	-0.21780753	-0.08307136	-0.27011523
-0.30884925	-0.40917596	0.09475499	-0.15052918	0.0496359	0.36414823	-0.21973266	0.048930015	-0.16533458	-0.44283566	-0.22229072	0.27803248	-0.42721412	-0.15003641	-0.03684334	-0.28998357
-0.23994078	0.023514992	-0.16782945	-0.37664273	0.37683305	-0.0034341922	-0.11414481	-0.2249905	-0.1091243	-0.05871433	0.1531665	-0.14830647	-0.009588321	-0.074850984	-0.23220313	-0.07105789
-0.35137734	-0.36862183	0.2849325	-0.4170976	0.42545253	0.41669533	0.08400076	0.11149788	0.19862303	-0.5212966	-0.44426796	0.29081094	-0.45345676	-0.44360247	-0.054894987	-0.5850152
-0.31693682	-0.5082109	0.31651533	0.49664414	-0.5556043	0.41515526	-0.1554478	0.29632697	-0.46658656	-0.87334794	0.011056593	0.6318185	-0.44294992	0.24002138	0.15668319	0.09167226
0.4036563	-0.11155214	-0.6623564	0.9008827	0.01897683	0.23769513	-0.18303743	-0.57544136	0.40331084	0.3255714	-0.581422	-0.5276292	0.19464599	-0.32656986	0.7364792	0.20077187
-0.055750374	-0.50023794	-0.4367125	0.6546119	-0.023690367	0.4730228	-0.4340329	-0.19774362	-0.02566667	-0.25541303	-0.45975214	-0.22347836	-0.31983435	-0.18855843	0.5720004	-0.120737985
0.30763423	-0.2223668	-0.7676371	0.83299	0.031742927	0.31007493	-0.37370732	-0.45043597	0.33578333	0.52003914	-0.6793746	-0.6382061	0.026718061	-0.4311126	0.65788186	0.015698252
0.39052665	0.1472755	-0.34962797	0.5778887	0.30939764	-0.0821467	0.10645839	-0.48290277	0.39400324	0.33919692	-0.35553086	-0.5328362	0.24981318	-0.3721217	0.5603951	0.11694878
0.2843709	0.2711031	0.5729521	0.23951472	-0.25473946	-0.36194906	0.50618297	-0.21637613	0.065658405	-0.6577655	0.28351507	0.2869408	0.25139743	0.111608736	0.21955137	0.4787901
0.70203835	0.7787755	0.7999125	0.08994122	-0.15591608	-0.8421965	0.75736356	-0.59021515	0.5732336	-0.7718361	0.81156147	0.25479293	0.79376656	0.63682157	0.08587305	0.8772296
-0.09255577	0.11360642	0.22558993	-0.30119574	0.13099094	-0.20114227	0.12101341	-0.09383188	-0.17173837	-0.39445123	0.37445125	0.2186228	0.083253436	0.12196054	-0.37291378	0.16216497
-0.14269094	-0.32220694	-0.079452425	0.1840217	0.36403906	0.41309687	-0.14357115	-0.16381772	0.2728908	-0.12963326	-0.6020173	-0.18553896	-0.32784975	-0.54901856	0.32369077	-0.4044324
0.739076	0.7932752	0.90920943	-0.07653855	-0.19644621	-0.77562976	0.74955636	-0.54125637	0.3496092	-0.7593388	0.9007106	0.35791177	0.7180889	0.70412153	-0.03441827	0.9414071
-0.34192112	-0.45338568	0.30935776	-0.31057274	0.25136024	0.49733397	-0.068567984	0.15060014	0.07956683	-0.47884053	-0.44760266	0.34287983	-0.39491814	-0.43803865	0.029125879	-0.5456339
-0.50537425	-0.43825674	0.118031226	-0.5638935	0.33184314	0.4130917	-0.23577036	0.2887425	-0.16795754	-0.4009087	-0.23503955	0.27197504	-0.5099944	-0.26971307	-0.42342	-0.5060014
0.18339847	0.00799749	0.008124778	0.4502689	-0.08845643	0.014207742	0.11329742	-0.33170122	0.1468396	-0.20179512	-0.17388637	-0.17213874	0.0829237	-0.17510286	0.48283997	0.07476301
0.24501304	0.2516721	0.014703434	0.1807342	0.09522793	-0.2497548	0.23887427	-0.3416382	0.05748507	0.027644934	0.14206667	-0.094609454	0.20245975	0.060241923	0.12690514	0.31046322
-0.05427881	-0.3034609	-0.7471128	0.33970457	0.33317235	0.36223483	-0.63940346	-0.3445216	-0.017089361	0.43631425	-0.17364545	-0.53809065	-0.15138859	-0.054304533	0.15373236	-0.029960863
-0.018823277	-0.18109334	0.15601562	0.10656982	0.15369608	0.12574765	0.16854067	-0.20646262	0.19119303	-0.38508034	-0.29180074	0.109362915	-0.12740073	-0.2754226	0.17498916	-0.14497389
-0.44122756	-0.43145508	0.6205028	-0.831143	0.70528454	0.5474507	0.22868569	0.44177386	0.58210903	-0.49866354	-0.7072525	0.4733959	-0.45408142	-0.6556999	-0.384174	-0.65830547
-0.69026756	0.40583768	-0.8803326	-0.8154663	0.6472182	-0.39617664	-0.87614614	-0.35283396	-0.6230667	0.8015693	0.7435051	-0.667063	0.15473844	0.6241662	-0.86074483	0.36159912
-0.2538601	-0.17751798	0.45503306	-0.702938	0.35510272	0.17899992	0.23992309	0.1694151	0.05109398	-0.57159275	-0.18999977	0.48881286	-0.3027427	-0.34096345	-0.44193366	-0.38177744
-0.37492347	-0.6796731	0.14783587	0.6218594	-0.56974137	0.63836205	-0.41325206	0.4059716	-0.3363055	-0.6816003	-0.23440246	0.5636309	-0.54244995	0.20620923	0.13054875	-0.08556509
-0.1937413	-0.23594466	-0.0008999967	-0.045271732	0.064993866	0.28790355	-0.1265469	0.016278043	-0.034950234	-0.21094094	-0.17693317	0.07668011	-0.3248735	-0.18795775	-0.021043645	-0.29083726
-0.40682185	-0.27513477	-0.27864915	-0.2512494	0.09735545	0.21936986	-0.42884526	0.172683	-0.49659505	-0.21032949	0.20722386	0.13575603	-0.37548363	0.26779053	-0.3271779	-0.023389824
-0.48274487	-0.3316147	-0.15786639	-0.7417784	0.7251477	0.3970462	-0.46284476	-0.008247824	0.055678677	-0.108312115	-0.36019233	-0.111143395	-0.42220366	-0.45865527	-0.38578585	-0.6044009
-0.4695431	-0.30383694	-0.05933037	-0.77485245	0.6345773	0.44662702	-0.38848582	0.117174394	0.006867253	-0.11465082	-0.2897358	-0.07129076	-0.37508684	-0.43436623	-0.5379068	-0.61090106
-0.29443166	-0.03193502	-0.73010755	0.11706782	0.05405079	-0.09751453	-0.57304734	-0.20817332	-0.50640774	0.356875	0.5821672	-0.28492105	-0.055392146	0.58189523	-0.3420904	0.60258573
-0.33652997	-0.34548044	0.25148627	-0.5707711	0.63621515	0.3892852	-0.043220393	0.06457768	0.47677878	-0.33655384	-0.536707	0.060503844	-0.35327765	-0.5044093	-0.05338624	-0.5191218
-0.010632361	-0.11037812	0.8097334	-0.5980802	0.51094586	0.13385725	0.85023665	0.07510877	0.6844718	-0.69442105	-0.39209586	0.5004281	-0.13750438	-0.45851237	0.104742214	-0.35207242
0.535827	-0.29567978	-0.67040515	1.2090569	-0.18891525	0.43502235	-0.18231338	-0.4793672	0.57511526	0.4398599	-0.93716717	-0.6167239	0.0762132	-0.64396256	0.9465461	-0.03039089
0.13765594	-0.02802606	-0.15787068	0.3989067	0.22065882	0.06022752	0.06801566	-0.39324635	0.30606112	-0.13942066	-0.22782539	-0.29861116	-0.01161022	-0.26259774	0.42567942	0.09026926
-0.009168887	-0.08435003	-0.063648984	0.09814812	0.27131036	0.119056486	-0.00072554796	-0.19973382	0.18282814	-0.19048885	-0.18098366	-0.06504991	-0.112935096	-0.26407114	0.1272475	-0.098688856
0.50227153	0.34551713	0.39896074	0.40896615	-0.010612056	-0.4120626	0.58657753	-0.4133552	0.33618122	-0.32749292	0.19038174	-0.024274902	0.37552926	-0.12465756	0.40631592	0.42717335
-0.5382839	-0.37142608	0.12577693	-0.70491654	0.34488446	0.39828694	-0.4401075	0.32860133	-0.34266093	-0.39172894	-0.19787662	0.3048691	-0.36416194	-0.22318625	-0.5652958	-0.4198857
0.18184884	0.12137094	-0.18841627	0.37499022	-0.012536546	-0.123688444	0.09364379	-0.30242568	0.057456687	-0.085454	0.12941054	-0.08046944	0.08853702	0.012550113	0.19940287	0.35036463
0.31559572	0.46172845	0.01400347	-0.18196641	0.37007844	-0.5646508	0.35385182	-0.32060772	0.11920255	0.1125011	0.5838144	-0.09478599	0.46029127	0.21976733	-0.11830594	0.50978816
-0.21457969	-0.31093323	0.20848246	0.7106254	-0.6638095	0.08513489	-0.070259616	0.21936858	-0.4198669	-0.82674605	0.48931614	0.54322886	-0.26464882	0.4679074	0.055796284	0.6069597
0.5177123	0.6621466	0.72240037	-0.44403315	0.1162253	-0.6890202	0.61254585	-0.36459222	0.24692225	-0.81281316	0.84493214	0.45600596	0.61143255	0.60136265	-0.38906392	0.6995726
-0.15830344	-0.50718886	-0.44037253	0.44906992	0.18043105	0.6651949	-0.41702312	-0.16529399	0.11095309	-0.15376763	-0.55445504	-0.2032642	-0.39594275	-0.3267109	0.41401827	-0.38437673
-0.31097308	-0.29160443	0.35546649	-0.5236241	0.295001	0.25067046	0.039812066	0.2746495	-0.10433347	-0.46186015	-0.23341416	0.3890524	-0.3438845	-0.23914757	-0.35885867	-0.38422346
0.69927895	0.74771535	0.60810655	0.20591386	0.44119272	-0.80978096	0.7523996	-0.6745836	0.662365	-0.23661113	0.5962038	-0.14838332	0.7875333	0.16864313	0.27725652	0.75646794
0.5424072	0.1947398	-0.44133517	0.5232094	0.699115	-0.051340565	0.20171148	-0.6787043	0.6598067	0.49825057	-0.654264	-0.6951335	0.4154462	-0.6935944	0.63270545	-0.14856228
-0.14466688	-0.24134758	-0.44498378	0.097030826	0.3462245	0.2526674	-0.36545515	-0.28519404	0.01635531	0.08983039	-0.18886417	-0.28559697	-0.20272504	-0.1340414	0.060993206	-0.13504937
0.28321987	0.08451577	0.078241	0.33362997	0.2670088	0.040466122	0.31473112	-0.27775562	0.46770906	-0.121998765	-0.31157783	-0.24116796	0.116213396	-0.38552386	0.48796389	-0.08300437
-0.69941056	-0.8996454	-0.3497099	1.0219297	-0.87613785	0.8693023	-0.7219195	0.73714757	-0.80779654	-0.9087095	0.6152568	0.8395227	-0.8218108	0.77275145	-0.1515412	0.7728957
-0.0021604474	-0.19830202	0.1724689	-0.07329945	0.38691634	0.17459123	0.16032942	-0.16313204	0.2642951	-0.24116683	-0.41206887	-0.028715445	-0.14278448	-0.46799445	0.18786016	-0.40911645
-0.053956177	0.013016917	-0.31059882	-0.061808653	0.5672956	0.012977707	-0.064459614	-0.34083706	0.12958379	0.11853075	-0.081073865	-0.30639148	0.0088476315	-0.18769199	0.046384677	-0.06258997
-0.20543446	-0.32507282	-0.24368045	-0.07387084	0.3205002	0.3805736	-0.34340557	-0.09048771	0.073119886	-0.058504544	-0.23874831	-0.17058395	-0.3620619	-0.281789	0.018724484	-0.39773914
0.01099283	0.4020927	0.2553344	-0.7210808	0.48459283	-0.35308284	0.3598666	-0.18070842	-0.015748559	-0.25134906	0.42281273	0.12096592	0.26870146	0.057047307	-0.53616685	0.15629476
0.22631375	-0.04579477	-0.22100985	0.7165258	-0.2215109	-0.048142165	0.045129716	-0.29539156	0.0024068928	-0.0075942455	-0.05938285	-0.15992825	0.105686925	0.091405205	0.42795068	0.42736205
-0.2047971	-0.4464483	-0.003291956	0.41180637	-0.06696312	0.48442015	-0.19870126	0.06969203	0.06643653	-0.38712275	-0.49690816	0.13435234	-0.42100057	-0.32210848	0.25060722	-0.48264542
-0.14794868	-0.45138606	-0.40731242	0.63071394	-0.37707713	0.33645266	-0.3959349	-0.035695996	-0.18331628	-0.25285664	-0.04681888	0.004821921	-0.2868298	0.18902133	0.35060728	0.24341287
0.48259503	0.2843044	-0.38250574	0.5311405	0.47777468	-0.20035736	0.05865947	-0.6717136	0.48645446	0.49837595	-0.21536933	-0.6747357	0.35232124	-0.37298757	0.5028629	0.2659112
-0.6989449	-0.03534579	-0.9322838	-0.70040894	0.27990383	-0.037704755	-0.88594383	0.00036909507	-0.682735	0.52645236	0.82858944	-0.2530218	-0.20644806	0.73219174	-0.93369144	0.3760708
-0.15300708	-0.19142474	0.027146336	0.44032875	-0.4221719	0.09580697	-0.13890754	0.16090265	-0.2468537	-0.47559083	0.2751799	0.34896952	-0.23314449	0.24381608	0.0070993877	0.30444825
-0.43155423	-0.4030292	-0.07661945	-0.12403107	0.011470874	0.3869075	-0.30418321	0.09847485	-0.24677405	-0.49068072	-0.13685493	0.2586945	-0.42039037	-0.0052806805	-0.21215631	-0.18430597
0.18692976	0.32620493	-0.1325804	0.18933922	0.18653516	-0.27882037	0.209883	-0.42762426	0.09758533	0.024591446	0.11249842	-0.20047943	0.27526507	0.0012362931	0.15601957	0.3724871
-0.20866844	-0.34651104	0.05420017	0.26650175	-0.1787064	0.37989855	-0.091997445	0.12950921	-0.11217393	-0.49392092	-0.11920306	0.26403862	-0.3131546	-0.032216266	0.11402675	-0.08558266
-0.5781474	-0.79592013	0.45420593	-0.0040855203	-0.38790143	0.734738	-0.46438292	0.71953386	-0.42572525	-0.82306415	-0.2926729	0.76114863	-0.7080447	-0.0035391771	-0.29532287	-0.42466423
-0.38931325	-0.19944862	0.2804354	-0.71472526	0.7313993	0.16296549	0.09309267	0.03322764	0.29563385	-0.26313856	-0.31334087	0.12641358	-0.23461963	-0.37215042	-0.45359	-0.39674369
0.40713087	0.60226834	0.37296098	-0.410174	0.42358908	-0.5548846	0.5002736	-0.43524534	0.21474434	-0.22026134	0.6856892	-0.012336302	0.5209412	0.4241419	-0.32919738	0.53622
0.047317486	-0.33478925	-0.42715278	0.3066616	0.46498752	0.45334372	-0.25400266	-0.39478356	0.3441274	0.16953306	-0.55942565	-0.5186401	-0.20134766	-0.5319467	0.41831496	-0.4590992
-0.22470252	-0.20022172	0.46340248	-0.4672546	0.41554418	0.24013494	0.27024612	0.050883465	0.41575792	-0.473742	-0.41034174	0.28490058	-0.2601375	-0.45051035	-0.054419395	-0.43428263
-0.4892141	-0.32235423	0.12423028	-0.61470383	0.4169228	0.33830008	-0.28122717	0.22323033	-0.20796487	-0.3982631	-0.12602451	0.30403587	-0.4381168	-0.24863236	-0.5285168	-0.370642
-0.5810289	-0.721282	-0.20988593	0.89740443	-0.6962634	0.7511769	-0.5961763	0.56041545	-0.5739676	-0.76779217	0.23484765	0.6831898	-0.6867951	0.52627283	-0.14303856	0.2698112
-0.0039807563	0.16078442	0.07560373	0.072133265	-0.043553088	-0.20167057	0.109747194	-0.20047162	-0.06614537	-0.30335012	0.23592061	0.050941184	0.0869587	0.08628759	-0.020506423	0.23147939
0.010416854	-0.0141506735	0.24495843	-0.091142535	0.09599195	-0.05231052	0.16408052	-0.15278386	0.008324616	-0.53401434	0.09435583	0.18968107	0.050810717	-0.051363535	0.021777894	0.074562125
0.70302415	0.75844896	0.49046445	0.33678153	0.21433596	-0.77395225	0.69743955	-0.7648246	0.6208143	-0.089474134	0.5782579	-0.2664069	0.808924	0.16604224	0.43863156	0.7225334
0.12171721	-0.07528508	0.1101762	0.1555173	0.23749831	0.061865028	0.2340308	-0.34753808	0.3061356	-0.14642902	-0.27167663	-0.14417513	0.005725764	-0.33817422	0.38088867	-0.14998634
-0.28630212	-0.16202031	0.12174188	-0.2282307	0.051932715	0.14302562	0.035890818	0.07078054	-0.15565386	-0.48799604	0.08035751	0.35182157	-0.20468438	-0.024687307	-0.15470397	-0.07734399
-0.29934025	-0.32909846	0.29894933	-0.21839511	0.25267845	0.39502448	-0.01890278	0.18815468	0.15258482	-0.4072118	-0.43003908	0.2223684	-0.36083856	-0.39651996	0.05954953	-0.3491208
0.0855984	0.280439	-0.51726747	-0.14651756	0.5396156	-0.18697685	-0.13522165	-0.3882452	0.10611035	0.40990075	0.24732044	-0.4999429	0.23480724	-0.017420305	-0.12928562	0.15150884
0.13325652	0.2769961	-0.6483312	0.21019591	0.45494375	-0.09703842	-0.34797585	-0.4212115	0.17168036	0.67428386	-0.15747586	-0.56446916	0.30894184	-0.26807457	0.19759126	0.023860766
0.34343734	-0.1854442	-0.5571716	0.7247692	0.30007452	0.34316525	-0.3071968	-0.42534453	0.43579906	0.39675346	-0.7008802	-0.5308308	0.1367912	-0.49179623	0.58862257	-0.047807988
-0.09367713	0.121484086	0.22564	-0.62714136	0.6530043	-0.062131975	0.24707574	-0.10290431	0.28111723	-0.17337228	-0.082018904	0.045519415	-0.018896587	-0.40963387	-0.33018735	-0.23466668
0.19586621	0.03395569	0.27139798	0.00060133566	0.42856494	0.08068199	0.31468758	-0.3197502	0.3704401	-0.11177934	-0.37874296	-0.20334972	-0.01272499	-0.46401003	0.30676958	-0.2173886
0.6068432	0.21303843	-0.53592664	0.92438805	0.5904044	0.10893879	0.23923963	-0.6061421	0.79299027	0.63740075	-0.9287801	-0.74717724	0.4267969	-0.83842844	0.8130989	-0.14525788
-0.34133023	-0.31928137	-0.1119093	0.4124395	-0.5349036	0.09303965	-0.3253444	0.23560633	-0.5194136	-0.55424047	0.6885797	0.4649287	-0.37376237	0.66511333	-0.36127597	0.62805307
-0.22248836	-0.12686513	0.32256097	-0.5279728	0.5438611	0.22265418	0.22366504	0.035110485	0.30049342	-0.34859592	-0.32781202	0.2284549	-0.237137	-0.43589398	-0.15646192	-0.45771855
0.13770358	-0.0813368	-0.07118292	0.70439214	-0.23951711	0.046811163	0.04834349	-0.22274214	0.07991789	-0.38191092	-0.2043471	-0.064122826	-0.052767657	-0.0042059417	0.49876758	0.26406375
0.4498179	-0.023147434	-0.28265822	0.7009977	0.41158935	0.14505926	0.07233665	-0.5434543	0.5522252	0.37400213	-0.6888696	-0.5848917	0.15153779	-0.6306481	0.7004765	-0.21405414
0.023052018	0.126847	-0.1994492	-0.20412193	0.22992486	-0.15862368	-0.005144348	-0.23370491	-0.08128328	0.012257282	0.25729856	-0.11673038	0.07704758	0.14668101	-0.18603955	0.14253601
-0.2690557	-0.43825507	-0.3660947	0.8546827	-0.55309004	0.44112843	-0.3946725	0.20314865	-0.4563562	-0.4754654	0.37258047	0.35700637	-0.42104986	0.46454272	0.044285227	0.5777007
0.24023853	-0.050273355	0.17917585	-0.11461507	0.735886	0.20981699	0.41476434	-0.29238147	0.74509764	-0.1561462	-0.64886373	-0.21872069	-0.011893185	-0.7205334	0.3693227	-0.4355274
0.05378263	-0.034612324	-0.41326445	0.026059994	0.4629085	0.002935432	-0.16719414	-0.19974546	0.074843295	0.4173374	-0.11984124	-0.47046337	0.04525756	-0.12623571	0.019674487	-0.08561683
0.26800898	0.48679346	0.818383	-0.78474706	0.069781885	-0.54597116	0.7847434	-0.062011283	0.06573949	-0.77342445	0.59016913	0.6265616	0.41126513	0.19355717	-0.5348416	0.45828778
-0.45522004	0.057261042	-0.6422493	-0.4808696	0.58077294	0.073492154	-0.6749928	-0.27070367	-0.30335608	0.5356458	0.36403716	-0.53508556	-0.14980583	0.14644356	-0.541553	-0.1726141
0.32001415	0.19240145	-0.09378518	0.43888012	0.3395695	-0.24975464	0.24253295	-0.31828868	0.43467605	0.15722327	-0.08800784	-0.32064924	0.280717	-0.33205688	0.37072396	0.21569827
